ID,block_id,MeanPD,Q_var,Q_abs_max
00120,92,2.894715123563421,144.15535920802537,33.999998569488525
00120,93,2.706019610666307,17.109536891182557,12.000000476837158
00120,94,2.8320280253815278,80.44165642162206,23.999998569488525
00120,95,2.9701361822120567,58.39374611973809,10.249998569488524
00120,96,2.6995274505594296,89.86835653782009,41.50000095367432
00120,97,2.825424577087707,89.64126498190109,23.999998569488525
00120,98,2.7559559863751155,43.14440361857445,29.00000095367432
00120,99,2.8916279688922906,157.0381378564987,33.999998569488525
00120,100,2.9513172663114786,79.48815400600475,37.25000143051148
00164,1,1.2167856849848058,65.0891555293408,25.999999046325684
00164,2,1.7953255875080438,49.475620784759634,22.5
00164,3,1.2091009832937043,131.78916202227336,22.00000047683716
00164,4,1.6225389850118672,70.35062054137417,25.999999046325684
00164,5,1.4531722349265617,51.86916482011492,17.999999523162842
00164,6,1.6514617403221612,59.66666069626825,11.999999284744264
00164,7,1.2374017658615968,76.00350390662818,27.075002193450928
00164,8,1.6263757797145342,59.88765026539591,25.999999046325684
00164,9,1.1919381704804428,71.7899977183344,12.000000476837158
00164,10,1.2450783851192435,54.31640267372208,22.00000047683716
00164,11,1.318496529682983,111.8958412284655,24.00000095367432
00164,12,1.6261725828486155,60.39582795898146,25.999999046325684
00164,13,1.7059642736195353,41.95582980901012,8.799999356269836
00164,14,1.8222159323515843,48.33333407839163,15.0
00164,15,1.2178579204295945,74.75000037749628,22.00000047683716
00164,16,1.6145909660838311,40.229167930781934,8.500000238418579
00164,17,1.741480315342367,69.53558022737549,16.2250018119812
00164,18,1.230993627660308,54.91666255394666,12.000000476837158
00164,19,1.2652406128416656,54.10562167922741,22.00000047683716
00164,20,1.2821976176810967,65.20640070733938,13.99999976158142
00164,21,1.699811884276076,96.0722718493154,35.999999046325684
00164,22,1.679463044336655,56.66395316282925,27.00000047683716
00164,23,1.3132178473651477,128.03999571164522,22.00000047683716
00164,24,1.679336463279825,33.88395573462055,7.449999451637268
00164,25,1.6750591862999822,46.345990376273846,16.500000953674316
00164,26,1.366581793321341,62.000001053015545,20.0
00164,27,1.3295184138540337,20.22916677594191,17.5
00164,28,1.09458770325123,118.68228893354556,22.00000047683716
00164,29,1.5438779714001436,19.42057422983152,6.000000238418579
00164,30,1.3224224804548932,30.16666396458953,15.499999523162842
00164,31,1.760771022189153,27.410157268866957,12.5
00164,32,1.2562765446038364,68.95182290424923,12.000000476837158
00164,33,1.580196295513446,69.49348073949446,25.999999046325684
00164,34,1.579690129800251,69.2291593452297,25.999999046325684
00164,35,1.127129941788118,96.14062386751196,24.00000095367432
00164,36,1.655556895701046,55.51561960205456,15.999999046325684
00164,37,1.57692185320263,61.14061852172037,15.999999046325684
00164,38,1.5231007068379687,16.43229263524216,6.000000238418579
00164,39,1.6313761987620428,56.43228637054583,15.999999046325684
00164,40,1.510901451394466,13.118486702442546,19.87499952316284
00164,41,1.2374155082013791,54.21223673969525,12.000000476837158
00164,42,1.310842552532376,34.75000067551938,8.00000011920929
00164,43,1.610495067784271,21.015622988343424,14.249999523162842
00164,44,1.720805615329051,55.999998092651566,12.000000476837158
00164,45,1.3603651220537256,24.749999781449688,8.00000011920929
00164,46,1.5335967668270505,72.56249570846573,22.00000047683716
00164,47,1.2717889977484056,28.390626486390875,12.000000476837158
00164,48,1.7126737224953954,121.368488699198,24.00000095367432
00164,49,1.5904237750813297,64.89061728616585,25.999999046325684
00164,50,1.6310561650453583,68.72395085170885,15.999999046325684
00164,51,1.294667823159252,138.39660281912498,21.25
00164,52,2.6444050918050923,185.40043187363105,22.00000047683716
00164,53,2.881749205674278,163.83342737197944,22.99999952316284
00164,54,2.2064453196787506,165.47958645078066,44.00000095367432
00164,55,2.217410026101861,160.9116680198503,44.00000095367432
00164,56,1.309534351436887,162.3937359735376,22.99999952316284
00164,57,1.7601578503823838,71.42375513434452,16.000001430511475
00164,58,1.2459912160690876,140.92934072765172,33.999998569488525
00164,59,1.3371104776870926,171.24378201962017,56.00000381469727
00164,60,2.335619543818175,55.70440632941533,18.45000028610229
00164,61,1.5499593078531326,189.1412817239772,23.999998569488525
00164,62,1.561934819713933,152.3202480635646,17.999999523162842
00164,63,1.9093748457361646,209.86910281356185,26.000001430511475
00164,64,1.337273196913302,151.31342075824855,19.499998092651367
00164,65,1.7460389439202846,90.99565377463914,17.925000190734863
00164,66,1.5754339860670734,192.673781569006,56.00000381469727
00164,67,2.488893191762036,145.34769213767976,33.999998569488525
00164,68,2.7371592892595804,131.14509912277418,21.50000095367432
00164,69,1.7183334300067508,96.95104978810322,45.05000114440918
00164,70,1.6837878989230377,150.42750950495468,30.522499084472656
00164,71,1.4769643731450195,179.65083317103435,23.999998569488525
00164,72,2.0999743448355,61.64934520844247,26.000001430511475
00164,73,1.916929727476527,130.7826126627136,29.50000286102295
00164,74,1.99684085764311,173.55763705492208,46.00000381469727
00164,75,1.8929251778815523,103.41375741243404,13.949999809265137
00164,76,2.638754647509893,85.94009499127712,23.999998569488525
00164,77,1.4914099589750787,106.30261473556429,16.000001430511475
00164,78,1.646089579199754,92.2562545776371,19.62500095367432
00164,79,2.0508954077225607,31.566669797897717,16.000001430511475
00164,80,2.708119525106257,184.9604017292464,33.999998569488525
00164,81,2.161208312220653,68.24843659400963,34.00000095367432
00164,82,1.8442892765051215,156.10259101068013,33.999998569488525
00164,83,2.108592745707642,29.641665959358463,26.25
00164,84,2.6529719439251,79.46040601084685,23.999998569488525
00164,85,2.7446810242261197,153.3275935915613,33.999998569488525
00164,86,2.423753682754298,12.61836065053951,12.000000476837158
00164,87,1.548728919080693,91.71041612625156,22.00000047683716
00164,88,2.8864315200114947,153.69999604225185,23.999998569488525
00164,89,2.6460265766068765,73.33384907941058,12.000000476837158
00164,90,2.7602668787422204,146.79754846338216,33.999998569488525
00164,91,2.6331333928300578,88.7749914735562,23.999998569488525
00164,92,2.762634221971517,144.15535920802537,33.999998569488525
00164,93,2.413544291773667,17.109536891182557,12.000000476837158
00164,94,2.6501579725498505,80.44165642162206,23.999998569488525
00164,95,2.2454236704288304,58.39374611973809,10.249998569488524
00164,96,2.4238796811216274,89.86835653782009,41.50000095367432
00164,97,2.629048936587173,89.64126498190109,23.999998569488525
00164,98,2.504185880928634,43.14440361857445,29.00000095367432
00164,99,2.7334714758578875,157.0381378564987,33.999998569488525
00164,100,2.787944962793457,79.48815400600475,37.25000143051148
00166,1,1.8001595787611735,65.0891555293408,25.999999046325684
00166,2,1.9909315294260903,49.475620784759634,22.5
00166,3,1.9977818409649044,131.78916202227336,22.00000047683716
00166,4,1.9783933404084573,70.35062054137417,25.999999046325684
00166,5,1.9918309863295187,51.86916482011492,17.999999523162842
00166,6,1.9803487603659389,59.66666069626825,11.999999284744264
00166,7,1.9778757858269933,76.00350390662818,27.075002193450928
00166,8,1.97799046537813,59.88765026539591,25.999999046325684
00166,9,1.9927470564597072,71.7899977183344,12.000000476837158
00166,10,1.982856125239093,54.31640267372208,22.00000047683716
00166,11,1.849307040830384,111.8958412284655,24.00000095367432
00166,12,1.978038189200908,60.39582795898146,25.999999046325684
00166,13,1.981814245441228,41.95582980901012,8.799999356269836
00166,14,1.9936904014452943,48.33333407839163,15.0
00166,15,1.800433231912688,74.75000037749628,22.00000047683716
00166,16,1.9768547511353651,40.229167930781934,8.500000238418579
00166,17,1.990815402520815,69.53558022737549,16.2250018119812
00166,18,1.981669726047072,54.91666255394666,12.000000476837158
00166,19,1.9830569552183857,54.10562167922741,22.00000047683716
00166,20,1.9926260513214809,65.20640070733938,13.99999976158142
00166,21,1.9822866926509912,96.0722718493154,35.999999046325684
00166,22,1.9805020423342536,56.66395316282925,27.00000047683716
00166,23,1.997761819823353,128.03999571164522,22.00000047683716
00166,24,1.9812858996927667,33.88395573462055,7.449999451637268
00166,25,1.981026044727702,46.345990376273846,16.500000953674316
00166,26,1.9637842303388853,62.000001053015545,20.0
00166,27,1.8541409321988247,20.22916677594191,17.5
00166,28,1.076258197254773,118.68228893354556,22.00000047683716
00166,29,1.7052203483914017,19.42057422983152,6.000000238418579
00166,30,1.3915230166709436,30.16666396458953,15.499999523162842
00166,31,1.9101833885416768,27.410157268866957,12.5
00166,32,1.351848577636254,68.95182290424923,12.000000476837158
00166,33,1.1897905567809457,69.49348073949446,25.999999046325684
00166,34,1.747743129498151,69.2291593452297,25.999999046325684
00166,35,1.833516008710668,96.14062386751196,24.00000095367432
00166,36,1.219525093326677,55.51561960205456,15.999999046325684
00166,37,1.2296826163822878,61.14061852172037,15.999999046325684
00166,38,1.4771926733196363,16.43229263524216,6.000000238418579
00166,39,1.8333812099530185,56.43228637054583,15.999999046325684
00166,40,1.6833476548805852,13.118486702442546,19.87499952316284
00166,41,1.830521711131207,54.21223673969525,12.000000476837158
00166,42,1.9073631126562216,34.75000067551938,8.00000011920929
00166,43,1.7593847303068275,21.015622988343424,14.249999523162842
00166,44,1.891210149012266,55.999998092651566,12.000000476837158
00166,45,1.8911687066437168,24.749999781449688,8.00000011920929
00166,46,1.667811232579611,72.56249570846573,22.00000047683716
00166,47,1.3601950796552713,28.390626486390875,12.000000476837158
00166,48,1.7939446299231188,121.368488699198,24.00000095367432
00166,49,1.7407644307670076,64.89061728616585,25.999999046325684
00166,50,1.7333595819646954,68.72395085170885,15.999999046325684
00166,51,2.6870069306648987,138.39660281912498,21.25
00166,52,2.244222418609212,185.40043187363105,22.00000047683716
00166,53,1.9683731322548799,163.83342737197944,22.99999952316284
00166,54,2.569702880862045,165.47958645078066,44.00000095367432
00166,55,2.570978954132201,160.9116680198503,44.00000095367432
00166,56,2.86518588170146,162.3937359735376,22.99999952316284
00166,57,2.0344424754240507,71.42375513434452,16.000001430511475
00166,58,2.635088099620829,140.92934072765172,33.999998569488525
00166,59,1.9226458908682729,171.24378201962017,56.00000381469727
00166,60,2.027433796392561,55.70440632941533,18.45000028610229
00166,61,2.095887097531356,189.1412817239772,23.999998569488525
00166,62,2.922648883971352,152.3202480635646,17.999999523162842
00166,63,2.5684321498980247,209.86910281356185,26.000001430511475
00166,64,2.529904940249532,151.31342075824855,19.499998092651367
00166,65,2.173386666368077,90.99565377463914,17.925000190734863
00166,66,2.003314596588916,192.673781569006,56.00000381469727
00166,67,1.8702653454418687,145.34769213767976,33.999998569488525
00166,68,2.857210007082294,131.14509912277418,21.50000095367432
00166,69,2.5168967377598896,96.95104978810322,45.05000114440918
00166,70,2.1551398347444093,150.42750950495468,30.522499084472656
00166,71,2.036794015509816,179.65083317103435,23.999998569488525
00166,72,1.997460957941529,61.64934520844247,26.000001430511475
00166,73,2.558516892750186,130.7826126627136,29.50000286102295
00166,74,1.992118734865053,173.55763705492208,46.00000381469727
00166,75,2.550575995607744,103.41375741243404,13.949999809265137
00166,76,1.6867913569492314,85.94009499127712,23.999998569488525
00166,77,1.238162390720263,106.30261473556429,16.000001430511475
00166,78,1.3757441020864976,92.2562545776371,19.62500095367432
00166,79,1.9108181344408421,31.566669797897717,16.000001430511475
00166,80,2.772605862075281,184.9604017292464,33.999998569488525
00166,81,2.8320266490987573,68.24843659400963,34.00000095367432
00166,82,2.794398722351867,156.10259101068013,33.999998569488525
00166,83,2.754614850543939,29.641665959358463,26.25
00166,84,2.6896901074981154,79.46040601084685,23.999998569488525
00166,85,2.7999264761672458,153.3275935915613,33.999998569488525
00166,86,2.396772991136769,12.61836065053951,12.000000476837158
00166,87,2.959056107725152,91.71041612625156,22.00000047683716
00166,88,1.61019192459608,153.69999604225185,23.999998569488525
00166,89,1.6934566211360529,73.33384907941058,12.000000476837158
00166,90,2.797696448435668,146.79754846338216,33.999998569488525
00166,91,2.6793658839447905,88.7749914735562,23.999998569488525
00166,92,2.8022232772537223,144.15535920802537,33.999998569488525
00166,93,2.3747969890130998,17.109536891182557,12.000000476837158
00166,94,1.6336705759569086,80.44165642162206,23.999998569488525
00166,95,2.872864408838852,58.39374611973809,10.249998569488524
00166,96,2.3600862427707168,89.86835653782009,41.50000095367432
00166,97,2.667559216391389,89.64126498190109,23.999998569488525
00166,98,2.5063181144630824,43.14440361857445,29.00000095367432
00166,99,2.7941901603446557,157.0381378564987,33.999998569488525
00166,100,2.8385562688728854,79.48815400600475,37.25000143051148
00167,1,1.9993909558784413,65.0891555293408,25.999999046325684
00167,2,1.9990286868585856,49.475620784759634,22.5
00167,3,1.9999802949688408,131.78916202227336,22.00000047683716
00167,4,1.9942266856608224,70.35062054137417,25.999999046325684
00167,5,1.9995406950487613,51.86916482011492,17.999999523162842
00167,6,1.990764123215313,59.66666069626825,11.999999284744264
00167,7,1.9943098705633169,76.00350390662818,27.075002193450928
00167,8,1.9943214746053004,59.88765026539591,25.999999046325684
00167,9,1.9997267808521608,71.7899977183344,12.000000476837158
00167,10,1.99740304771999,54.31640267372208,22.00000047683716
00167,11,1.9999668543633795,111.8958412284655,24.00000095367432
00167,12,1.9944042565062976,60.39582795898146,25.999999046325684
00167,13,1.993056594463448,41.95582980901012,8.799999356269836
00167,14,1.999528748695688,48.33333407839163,15.0
00167,15,1.999788588026895,74.75000037749628,22.00000047683716
00167,16,1.9932310528450548,40.229167930781934,8.500000238418579
00167,17,1.9995099361135251,69.53558022737549,16.2250018119812
00167,18,1.9968640395277943,54.91666255394666,12.000000476837158
00167,19,1.9975945651268183,54.10562167922741,22.00000047683716
00167,20,1.9991818422367045,65.20640070733938,13.99999976158142
00167,21,1.9916050084820531,96.0722718493154,35.999999046325684
00167,22,1.9900763364773904,56.66395316282925,27.00000047683716
00167,23,1.9999787016768205,128.03999571164522,22.00000047683716
00167,24,1.9932083878454652,33.88395573462055,7.449999451637268
00167,25,1.9914244582069656,46.345990376273846,16.500000953674316
